323,1079,3
323,1080,4
323,1089,3
323,1094,4
323,1096,4.5
323,1097,5
323,1104,5
323,1136,4
323,1172,4.5
323,1179,4
323,1183,4.5
323,1193,4.5
323,1196,4
323,1197,4
323,1198,5
323,1199,5
323,1200,3
323,1202,1
323,1207,5
323,1210,3
323,1212,3
323,1214,3
323,1217,3
323,1219,5
323,1220,5
323,1224,4.5
323,1225,3.5
323,1230,4.5
323,1237,5
323,1246,5
323,1247,5
323,1250,4.5
323,1252,3.5
323,1254,3
323,1259,4.5
323,1265,4
323,1269,4
323,1278,2
323,1282,2
323,1285,1.5
323,1287,2
323,1288,5
323,1291,4
323,1295,4.5
323,1300,4.5
323,1333,4
323,1376,4
323,1387,3
323,1392,4
323,1394,5
323,1408,4
323,1409,3
323,1449,4
323,1517,3
323,1580,5
323,1594,4
323,1617,4
323,1641,4
323,1665,3
323,1674,4
323,1678,4
323,1682,5
323,1704,3
323,1732,5
323,1784,4
323,1883,4
323,1909,4
323,1949,4
323,1965,4
323,2019,3
323,2064,4
323,2068,3.5
323,2100,4
323,2115,4
323,2144,2.5
323,2160,4
323,2161,3
323,2174,4
323,2186,4
323,2243,3
323,2300,3
323,2324,3
323,2336,4
323,2352,4.5
323,2395,4
323,2396,5
323,2405,3
323,2406,5
323,2455,5
323,2467,4
323,2583,4
323,2598,4
323,2599,3
323,2628,2
323,2710,2
323,2734,4
323,2746,4
323,2788,4
323,2797,5
323,2803,3
323,2840,4
323,2863,5
323,2918,4
323,2946,4
323,2947,4
323,2948,4
323,2949,4
323,2976,5
323,3052,4
323,3060,4
323,3070,2
323,3082,2
323,3087,2
323,3089,5
323,3095,5
323,3105,4.5
323,3148,5
323,3175,5
323,3253,3
323,3386,5
323,3408,4
323,3418,5
323,3421,3
323,3448,5
323,3461,4
323,3471,3
323,3489,3
323,3499,5
323,3538,5
323,3565,2
323,3591,3
323,3629,4
323,3633,5
323,3683,4
323,3702,3
323,3798,3
323,3801,3
323,3868,5
323,3873,4
323,3897,5
323,3911,4.5
323,3967,5
323,3968,2
323,4014,5
323,4027,4
323,4029,3
323,4187,4.5
323,4297,4.5
323,4464,4
323,4467,3
323,4571,3
323,4579,3
323,4587,4
323,4633,5
323,4638,1
323,4672,4.5
323,4703,4.5
323,4741,5
323,4754,5
323,4783,5
323,4809,4
323,4855,4
323,4881,3
323,4973,4
323,4976,4
323,4979,4
323,4993,5
323,5013,5
323,5060,5
323,5105,3.5
323,5147,4
323,5291,4
323,5367,3.5
323,5378,2
323,5436,5
323,5445,3
323,5446,4.5
323,5447,4
323,5459,3
323,5500,4.5
323,5603,4.5
323,5618,3.5
323,5650,4
323,5796,3.5
323,5872,4
323,5876,4.5
323,5952,5
323,5971,3.5
323,5995,4.5
323,6077,3
323,6218,4.5
323,6296,4.5
323,6385,4.5
323,6461,3
323,6481,2.5
323,6552,4.5
323,6561,4
323,6650,4
323,6725,3.5
323,6791,4.5
323,6807,4
323,6881,4.5
323,6947,3
323,6957,2
323,6974,4.5
323,7088,4.5
323,7092,4
323,7134,3
323,7139,5
323,7151,4.5
323,7153,4.5
323,7206,4
323,7209,4
323,7219,3.5
323,7256,4.5
323,7323,5
323,7489,4.5
323,7720,4
323,7728,1.5
323,7836,4
323,8128,4.5
323,8636,2.5
323,8874,2.5
323,8879,3
323,25752,4
323,25945,3.5
323,31694,3.5
323,33679,1
323,36517,5
323,38304,4
323,40629,4.5
323,41566,3
323,45720,4
323,46578,4
323,46723,4
323,49272,3
323,49822,3.5
323,52967,3
323,55052,4.5
324,32,3.5
324,45,2
324,333,3.5
324,342,4
324,345,4.5
324,353,4
324,380,3.5
324,432,0.5
324,529,4.5
324,541,4
324,552,3.5
324,750,4
324,1089,3
324,1196,3
324,1206,3.5
324,1210,3.5
324,1213,4.5
324,1259,3.5
324,1307,3.5
324,1396,3.5
324,1584,1.5
324,1639,3.5
324,1653,3.5
324,1968,4.5
324,2012,1
324,2174,3.5
324,2395,3.5
324,2571,5
324,2628,0.5
324,2712,2
324,2791,4.5
324,2959,4.5
324,3578,4
324,3882,2
324,4034,3
324,4226,4.5
324,4246,3.5
324,4306,3.5
324,4344,2
324,4370,1
324,4447,4
324,4718,1
324,4816,3.5
324,4878,5
324,4979,4
324,4993,4.5
324,4995,3
324,5349,1.5
324,5377,2.5
324,5445,3
324,5618,3
324,5669,3.5
324,5952,4.5
324,5991,4.5
324,6502,3.5
324,6568,3
324,6754,5
324,6863,4.5
324,7153,4
325,1,4
325,5,3
325,7,3.5
325,11,4.5
325,50,4.5
325,165,4.5
325,256,4.5
325,318,4.5
325,329,3.5
325,342,3.5
325,356,3.5
325,357,1
325,364,4
325,370,4
325,377,4.5
325,380,4.5
325,410,5
325,474,5
325,480,4
325,500,4
325,586,4.5
325,587,4.5
325,589,4.5
325,590,1
325,597,4.5
325,628,5
325,648,1.5
325,750,3.5
325,778,5
325,858,5
325,866,3.5
325,904,3.5
325,923,4
325,1028,4.5
325,1029,2
325,1031,3
325,1035,3.5
325,1036,5
325,1079,3
325,1080,5
325,1125,5
325,1129,4
325,1136,4.5
325,1148,4.5
325,1193,5
325,1197,3.5
325,1198,4.5
325,1201,3.5
325,1207,3.5
325,1208,4
325,1213,5
325,1214,5
325,1219,3.5
325,1221,5
325,1225,5
325,1234,4
325,1240,4.5
325,1246,1.5
325,1258,3.5
325,1262,3.5
325,1270,4.5
325,1288,4
325,1291,4.5
325,1292,1
325,1304,4.5
325,1307,3.5
325,1321,4.5
325,1350,5
325,1367,4
325,1370,4.5
325,1371,3.5
325,1372,4
325,1373,4
325,1374,4.5
325,1375,4.5
325,1376,5
325,1380,3.5
325,1387,4
325,1391,4
325,1466,4
325,1542,4
325,1580,5
325,1608,4
325,1610,4.5
325,1617,5
325,1641,2.5
325,1643,4
325,1665,4
325,1674,3.5
325,1682,2.5
325,1721,3.5
325,1784,4.5
325,1951,4.5
325,1954,2
325,1961,5
325,2000,4.5
325,2001,4.5
325,2009,4
325,2011,4.5
325,2013,4
325,2018,2.5
325,2023,5
325,2054,3
325,2078,4.5
325,2100,4.5
325,2111,4
325,2115,4.5
325,2118,4
325,2124,5
325,2268,4.5
325,2269,3.5
325,2355,4
325,2378,1.5
325,2379,1
325,2380,0.5
325,2381,0.5
325,2382,0.5
325,2383,0.5
325,2390,3.5
325,2405,3.5
325,2406,4
325,2407,4
325,2409,1
325,2410,1
325,2411,1
325,2412,1
325,2463,4.5
325,2470,4
325,2524,4
325,2542,4
325,2565,3.5
325,2640,4
325,2671,3.5
325,2716,3.5
325,2746,1
325,2770,4
325,2791,5
325,2797,3.5
325,2916,3.5
325,2944,4
325,2951,3.5
325,2985,3.5
325,2987,4
325,2991,4.5
325,3034,5
325,3039,4
325,3102,5
325,3175,4.5
325,3247,4.5
325,3249,4.5
325,3448,3
325,3471,2.5
325,3489,4
325,3498,5
325,3499,4.5
325,3507,4
325,3508,3
325,3524,4
325,3545,1
325,3635,4
325,3638,4
325,3639,2.5
325,3671,4.5
325,3681,4.5
325,3699,4.5
325,3702,1
325,3868,4
325,3869,4.5
325,3911,4
325,3948,4.5
325,3967,4
325,3984,2
325,3996,4.5
325,4018,2
325,4025,2.5
325,4085,4
325,4246,4
325,4306,4
325,4308,1
325,4326,4
325,4327,4
325,4361,4
325,4489,4
325,4499,5
325,4558,4
325,4623,3.5
325,4709,3.5
325,4848,3.5
325,4855,4
325,4857,4.5
325,4886,5
325,4947,4.5
325,4963,2.5
325,4979,1
325,5299,4.5
325,5308,4
325,5418,3.5
325,5469,0.5
325,5943,1
325,5958,1.5
325,6212,2.5
325,6374,1
325,6377,5
325,6550,1.5
325,6662,5
325,6663,4.5
325,6732,3
325,6793,4
325,6808,5
325,6873,0.5
325,6893,4.5
325,6944,3.5
325,7004,4
325,7073,2.5
325,7161,3.5
325,7247,2.5
325,7325,4.5
325,7482,4
325,7618,3.5
325,8372,3
325,8387,0.5
325,8464,3
325,8501,4.5
325,8596,5
325,8614,4.5
325,8623,4
325,8665,4
325,8907,2.5
325,8961,4.5
325,8965,2.5
325,8978,1
325,30816,4
325,30818,3.5
325,30825,4.5
325,31162,4.5
325,31223,4
325,31685,4.5
325,31694,4
325,32017,1.5
325,32296,2
325,33615,3.5
325,33794,3.5
325,33830,3.5
325,34162,3
325,37741,2.5
325,38798,2.5
325,41566,3.5
325,45074,2.5
325,45208,4.5
325,45431,3
325,45517,4
325,45720,3.5
325,45726,2.5
325,46337,2
325,46972,2
325,47629,5
325,48385,3.5
325,48516,4
325,48738,4.5
325,49274,3.5
325,49961,4
325,50872,3.5
325,51084,2.5
325,51255,4.5
325,53993,3.5
325,53996,4
325,54286,4.5
325,55267,4
325,55768,3.5
325,56152,4
325,56176,1.5
325,56915,4
325,60126,4
326,11,4
326,12,3
326,15,3
326,17,5
326,21,5
326,28,5
326,39,3
326,45,3
326,46,5
326,50,5
326,58,5
326,83,4
326,100,4
326,105,5
326,110,4
326,122,3
326,125,4
326,144,5
326,150,5
326,160,3
326,161,4
326,168,3
326,170,2
326,180,4
326,185,3
326,193,2
326,198,3
326,204,3
326,207,3
326,223,5
326,225,4
326,227,4
326,236,4
326,237,4
326,252,4
326,253,4
326,255,3
326,261,5
326,266,4
326,273,4
326,277,4
326,288,4
326,291,3
326,296,5
326,299,4
326,328,3
326,329,3
326,351,4
326,353,4
326,356,4
326,357,5
326,364,5
326,368,5
326,370,3
326,377,3
326,382,4
326,383,4
326,415,3
326,417,4
326,420,1
326,431,4
326,432,4
326,434,3
326,440,4
326,450,4
326,454,4
326,457,4
326,469,4
326,474,4
326,480,5
326,497,5
326,511,4
326,515,5
326,516,3
326,524,4
326,539,4
326,540,3
326,552,4
326,585,3
326,586,4
326,587,4
326,588,4
326,589,4
326,590,4
326,592,3
326,593,4
326,594,3
326,595,4
326,596,4
326,597,4
326,615,3
326,616,4
326,653,3
326,733,4
326,761,3
327,1,4
327,7,3
327,12,3
327,25,5
327,32,5
327,52,5
327,62,4
327,64,2
327,65,3
327,66,3
327,95,3
327,102,3
327,260,5
327,494,2
327,608,5
327,648,4
327,661,3
327,708,3
327,733,4
327,736,3
327,737,2
327,747,4
327,761,3
327,780,3
327,781,5
327,786,3
327,802,3
327,830,4
327,837,4
327,858,5
327,1041,5
327,1073,4
327,1210,5
327,1233,5
327,1356,4
327,1367,3
327,1393,4
327,1409,3
327,1479,4
327,1485,4
327,1527,3
327,1580,5
328,24,3
328,32,5
328,50,5
328,260,5
328,316,1
328,318,4
328,442,2
328,541,5
328,589,5
328,735,5
328,750,5
328,924,5
328,1097,3
328,1196,5
328,1199,5
328,1200,5
328,1206,5
328,1210,5
328,1214,5
328,1215,5
328,1233,5
328,1240,5
328,1261,5
328,1268,5
328,1270,4
328,1274,5
328,1301,5
328,1374,5
328,1387,4
328,1721,3
328,2311,3
328,2330,5
328,2454,5
328,2455,5
328,2571,5
328,2599,4
328,2683,4
328,2700,4
328,2706,3
328,2710,5
328,2858,5
328,2985,5
328,3018,5
328,3175,3
329,110,4
329,186,2
329,316,2
329,432,4
329,494,3
329,593,5
329,934,2
329,1089,5
329,1461,5
329,1569,2
329,1967,4
329,1968,4
329,2036,2
329,2747,2
329,2987,3
329,3052,4
329,4447,4
329,4676,1
329,4901,5
329,5299,4
329,5377,2
329,5401,2
329,5418,4
329,5420,4
329,5450,3
329,5508,2
329,5563,4
329,5564,3
329,5573,5
329,5577,1
329,5610,3
329,5620,4
329,5630,5
329,5665,3
329,5668,1
329,5810,3
329,5943,3
329,6238,3
329,6244,1
329,6319,5
329,6320,3
330,47,4.5
330,110,4.5
330,111,4
330,260,4.5
330,290,4
330,293,4.5
330,296,4.5
330,527,4.5
330,589,5
330,593,4.5
330,1047,4
330,1089,4
330,1090,4
330,1092,4
330,1196,4
330,1197,1
330,1200,4
330,1206,4
330,1210,4.5
330,1222,4
330,1240,4.5
330,1249,4
330,1261,3.5
330,1270,4.5
330,1291,4.5
330,1320,4
330,1408,4
330,1673,3.5
330,1690,4
330,1748,4.5
330,1777,3.5
330,1884,4
330,1895,4
330,1912,3.5
330,2003,4
330,2005,4.5
330,2115,4.5
330,2167,3.5
330,2232,3.5
330,2288,4
330,2329,4.5
330,2420,4
330,2421,4
330,2422,3
330,2542,4.5
330,2571,4.5
330,2580,4
330,2618,4.5
330,2628,4
330,2762,4
330,2772,4
330,2858,4.5
330,2959,4.5
330,3160,3.5
330,3444,4
330,3489,4
330,3527,4.5
330,3623,3
330,3752,4.5
330,3793,4
330,3949,4.5
330,3977,3
330,3989,4
330,4011,5
330,4135,4
330,4251,4.5
330,4326,4
330,4446,2.5
330,4565,3
330,4566,2.5
330,4567,3
330,4614,4
330,4776,4.5
330,4878,5
330,4993,4.5
330,5055,4.5
330,5146,4.5
330,5219,4.5
330,5294,4.5
330,5349,4
330,5378,3.5
330,5418,4
330,5630,4.5
330,5666,3.5
330,5903,4
330,5952,4.5
330,6283,4
330,6323,4
330,6333,4.5
330,6365,4
330,6502,4.5
330,6537,4
330,6664,4
330,6857,4.5
330,6870,4.5
330,6874,4.5
330,6934,4.5
330,6952,3.5
330,6957,3
330,7016,3
330,7022,4
330,7036,3.5
330,7090,4.5
330,7153,4.5
330,7254,4.5
330,7256,4
330,7438,4.5
330,7445,4.5
330,8376,4.5
330,8578,4
330,8636,4.5
330,8665,4
330,8746,3.5
330,8798,4
330,8861,4
330,8874,4
330,8910,3.5
330,8947,3.5
330,8950,4.5
330,8957,5
330,27788,4.5
330,27831,4.5
330,27850,4
330,27873,4.5
330,27912,4
330,30707,4
330,30810,4
330,32019,3.5
330,32587,5
330,33166,4.5
330,33493,4.5
330,33794,4.5
330,34048,4.5
330,34162,4
330,35836,4
331,48,1
331,50,3.5
331,158,1.5
331,318,4
331,745,3.5
331,778,4
331,1035,2
331,1089,2
331,1148,2.5
331,2081,1
331,2329,3
331,2502,4
331,2529,0.5
331,2542,4
331,2571,4.5
331,2692,3
331,2858,3.5
331,2959,5
331,3081,1.5
331,3160,2
331,3623,2
331,4011,5
331,4034,2.5
331,4226,4
331,4878,4.5
331,4963,4
331,4973,4.5
331,4993,2
331,5952,2
331,5989,2
331,6016,2.5
331,6539,3.5
331,6874,2.5
331,7153,2
331,7317,4.5
331,7361,4.5
331,8784,3.5
331,30749,2
331,36529,3.5
331,38061,2.5
331,44191,3.5
331,44195,4
331,44199,3.5
331,44665,3.5
331,44761,3
331,45431,2
332,1,5
332,2,3
332,32,5
332,34,3
332,39,4
332,47,5
332,50,3
332,95,4
332,110,5
332,111,5
332,150,4
332,153,4
332,158,3
332,161,5
332,185,3
332,186,3
332,208,5
332,225,4
332,231,2
332,235,3
332,253,4
332,256,1
332,288,3
332,292,4
332,296,3
332,300,4
332,316,5
332,317,3
332,318,5
332,333,5
332,337,4
332,339,3
332,349,3
332,350,3
332,356,3
332,364,5
332,367,5
332,380,1
332,410,1
332,432,1
332,434,2
332,435,4
332,440,5
332,454,3
332,457,5
332,480,5
332,555,5
332,588,5
332,589,3
332,590,5
332,592,3
332,593,5
332,595,4
333,7,3
333,15,4
333,17,4
333,25,4
333,34,3
333,58,4
333,62,4
333,73,4
333,82,5
333,85,4
333,105,4
333,110,4
333,195,3
333,207,3
333,215,3
333,222,4
333,232,4
333,236,4
333,247,5
333,249,5
333,261,5
333,262,3
333,265,5
333,270,3
333,272,1
333,282,2
333,289,4
333,296,1
333,299,5
333,300,4
333,306,3
333,318,4
333,326,4
333,339,4
333,342,5
333,345,3
333,356,5
333,357,4
333,377,4
333,417,3
333,427,4
333,440,4
333,444,3
333,446,4
333,468,2
333,469,5
333,497,4
333,509,4
333,524,3
333,527,4
333,539,4
333,543,2
333,550,4
333,562,4
333,587,4
333,593,4
333,597,5
333,608,2
333,708,4
333,715,4
333,778,4
333,838,3
333,866,4
333,892,3
333,1057,4
333,1059,4
333,1088,4
333,1101,5
333,1177,3
333,1183,5
333,1188,3
333,1197,5
333,1265,3
333,1280,4
333,1286,5
333,1296,5
333,1307,5
333,1339,5
333,1354,4
333,1357,4
333,1393,4
333,1408,4
333,1496,2
333,1554,3
333,1569,4
333,1584,4
333,1639,4
333,1682,4
333,1683,4
333,1704,4
333,1719,3
333,1721,5
333,1722,4
333,1735,3
333,1801,3
333,1835,3
333,1873,4
333,1894,4
333,2006,4
333,2020,5
333,2062,4
333,2100,3
333,2108,3
333,2125,4
333,2145,3
333,2248,3
333,2268,3
333,2291,4
333,2297,4
333,2369,5
333,2406,4
333,2563,4
333,2801,3
334,2,2
334,7,2
334,8,3
334,20,1
334,39,3
334,44,2
334,52,2
334,60,3
334,69,1
334,70,3
334,95,2
334,110,5
334,141,4
334,145,4
334,153,3
334,158,3
334,160,3
334,163,3
334,168,4
334,173,2
334,180,3
334,208,2
334,223,3
334,224,2
334,227,3
334,239,2
334,255,1
334,260,4
334,288,1
334,303,2
334,317,3
334,333,3
334,349,4
334,353,4
334,356,4
334,362,4
334,367,2
334,368,3
334,380,5
334,413,3
334,434,2
334,438,3
334,440,3
334,441,4
334,442,3
334,455,2
334,457,4
334,466,2
334,474,3
334,480,3
334,485,2
334,502,1
334,514,4
334,539,3
334,543,2
334,552,3
334,586,3
334,587,4
334,588,4
334,589,3
334,590,5
334,592,4
334,648,3
334,653,4
334,673,2
334,733,5
334,736,3
334,747,1
334,788,2
334,809,3
334,839,1
334,852,2
334,886,3
334,915,4
334,919,5
334,1004,2
334,1015,3
334,1017,4
334,1028,3
334,1049,3
334,1073,3
334,1136,4
334,1196,4
334,1197,4
334,1198,4
334,1210,4
334,1220,3
334,1226,4
334,1234,4
334,1257,3
334,1259,4
334,1262,5
334,1270,2
334,1275,4
334,1278,4
334,1291,4
334,1297,4
334,1304,4
334,1307,3
334,1359,2
334,1377,3
334,1380,5
334,1385,2
334,1387,2
334,1390,3
334,1409,4
334,1410,3
334,1431,3
334,1432,2
334,1438,2
334,1441,3
334,1457,3
334,1476,3
334,1479,4
334,1488,3
334,1497,2
334,1500,4
334,1517,4
334,1525,2
334,1527,4
334,1552,3
334,1562,2
334,1566,4
334,1569,3
334,1573,3
334,1580,2
334,1582,3
334,1587,3
334,1588,2
334,1591,1
334,1593,2
334,1597,4
334,1605,2
334,1606,2
334,1610,4
334,1614,3
334,1641,4
334,1663,3
334,1676,2
334,1681,2
334,1746,2
334,1753,1
334,1772,2
334,1779,4
334,1784,5
334,1801,3
334,1867,1
334,1876,2
334,1881,3
334,1882,2
334,1888,4
334,1894,4
334,1917,5
334,1918,4
334,1954,4
334,1958,4
334,1967,4
334,1968,4
334,2000,4
334,2001,4
334,2002,3
334,2003,2
334,2006,2
334,2011,3
334,2028,4
334,2052,3
334,2058,3
334,2081,3
334,2082,3
334,2094,3
334,2100,3
334,2115,4
334,2134,3
334,2144,3
334,2167,3
334,2174,2
334,2194,4
334,2249,3
334,2252,2
334,2273,3
334,2278,2
334,2301,5
334,2302,4
334,2322,3
334,2353,3
334,2393,3
334,2405,4
334,2406,5
334,2409,3
334,2410,3
334,2411,3
334,2412,3
334,2421,4
334,2422,2
334,2450,1
334,2470,4
334,2471,4
334,2472,3
334,2485,2
334,2496,3
334,2500,2
334,2504,3
334,2529,3
334,2567,4
334,2571,4
334,2581,3
334,2605,3
334,2617,2
334,2628,3
334,2683,3
334,2694,4
334,2699,3
334,2700,1
334,2706,4
334,2710,4
334,2716,3
334,2723,4
334,2735,3
334,2797,3
334,2804,4
334,2822,4
334,2872,4
334,2926,1
334,3020,4
334,3033,3
334,3039,4
334,3072,3
334,3107,2
335,508,3
335,615,4
335,715,4
335,750,5
335,858,4
335,899,5
335,904,5
335,908,5
335,910,5
335,912,5
335,919,5
335,922,5
335,923,5
335,940,3
335,942,4
335,1094,3
335,1103,3
335,1212,5
335,1219,5
335,1237,5
335,1247,5
335,1248,4
335,1252,5
335,1254,5
335,1256,5
335,1260,5
335,1373,2
335,1951,4
335,2019,5
335,2300,4
335,2303,3
335,2628,2
335,2935,5
335,3089,5
335,3134,5
335,3185,3
335,3196,4
335,3224,4
335,3251,3
335,3307,5
335,3317,3
335,3357,4
335,3408,3
335,3456,4
335,3462,5
335,3468,4
335,3481,4
335,3510,3
335,3578,3
335,3753,3
335,3897,4
335,3903,1
335,3910,3
335,3911,5
335,3967,4
335,3983,5
335,3994,2
335,3996,4
335,4014,3
335,4021,5
335,4022,4
335,4027,5
335,4029,4
335,4034,4
335,4160,4
335,4226,5
335,4306,3
335,4308,5
335,4963,2
335,4973,5
335,4993,4
335,4995,4
335,5013,4
335,5135,4
335,5388,4
336,36,5
336,260,5
336,357,2
336,378,4
336,589,4
336,593,3
336,1196,5
336,1210,5
336,1213,4
336,1240,4
336,1291,2
336,1347,4
336,1372,3
336,1377,2
336,1569,3
336,1653,4
336,1672,3
336,1888,4
336,1909,3
336,1968,5
336,2245,4
336,2291,4
336,2376,3
336,2571,5
336,2657,5
336,2683,5
336,2699,3
336,2723,2
336,3175,3
336,3255,4
336,3484,4
336,3579,5
336,3686,5
336,3705,3.5
336,3744,3.5
336,3760,2
336,3793,3.5
336,3809,3
336,3833,3
336,3844,5
336,3863,3
336,3889,4
336,3893,3.5
336,3897,3
336,3909,3
336,3911,2.5
336,3955,2.5
336,3977,3.5
336,3980,4
336,3988,2
336,4007,3.5
336,4014,3
336,4018,4
336,4023,1
336,4025,3
336,4040,3
336,4062,4
336,4067,3
336,4102,4
336,4128,5
336,4130,1.5
336,4155,3
336,4205,3
336,4214,1.5
336,4231,4
336,4447,3
336,4492,3
336,4686,2
336,4757,4
336,4886,4
336,4890,4
336,5060,5
336,5128,1
336,5267,4
336,5299,5
336,5349,3
336,5377,4
336,5504,1
336,5529,3
336,5577,4
336,5610,4
336,5617,3
336,5620,2
336,5668,5
336,5816,5
336,5875,4
336,6624,3
336,6807,5
336,6879,4
337,16,4
337,52,5
337,318,4.5
337,350,4
337,539,3
337,593,4
337,780,2
337,788,3.5
337,912,4.5
337,920,5
337,923,4.5
337,1079,4
337,1080,5
337,1094,5
337,1206,5
337,1213,4.5
337,1230,5
337,1233,5
337,1234,4
337,1247,4.5
337,1307,4
337,1394,5
337,1682,3.5
337,2683,4.5
337,2706,4
337,2997,4
337,3101,5
337,3996,5
337,7334,5
338,1,4
338,3,2.5
338,16,4
338,104,3.5
338,110,4.5
338,150,2.5
338,260,4
338,296,4.5
338,318,3.5
338,356,4
338,380,2.5
338,457,3
338,480,3.5
338,497,3.5
338,553,2
338,589,3.5
338,590,3
338,592,4
338,593,4
338,653,1.5
338,780,2.5
338,1101,3
338,1208,4
338,1225,4
338,1246,4
338,1917,3
338,2174,2.5
338,2797,3
338,3114,4
338,5952,4
339,34,3
339,110,3
339,150,3
339,161,3
339,165,3
339,185,3
339,208,3
339,231,2
339,296,4
339,318,5
339,339,3
339,349,4
339,356,3
339,380,4
339,434,4
339,454,4
339,457,3
339,480,3
339,590,4
339,592,3
339,593,3
340,2,4
340,3,3
340,5,3
340,6,3
340,7,4
340,9,4
340,10,4
340,11,3
340,16,4
340,18,4
340,21,3
340,22,3
340,32,2
340,34,3
340,36,3
340,39,3
340,42,3
340,45,3
340,47,4
340,50,5
340,62,5
340,64,2
340,65,1
340,69,2
340,70,4
340,79,3
340,88,3
340,89,4
340,95,3
340,102,3
340,104,3
340,110,5
340,112,3
340,140,2
340,141,3
340,145,3
340,150,5
340,151,3
340,153,3
340,161,4
340,163,3
340,165,4
340,198,3
340,204,3
340,215,4
340,223,4
340,235,3
340,237,3
340,253,3
340,256,3
340,257,3
340,260,5
340,262,4
340,266,3
340,276,3
340,277,3
340,280,4
340,288,1
340,292,3
340,293,4
340,296,5
340,300,3
340,303,3
340,304,3
340,318,5
340,328,3
340,329,3
340,333,3
340,339,3
340,345,3
340,349,3
340,356,5
340,357,4
340,358,3
340,361,5
340,364,4
340,371,3
340,372,3
340,376,3
340,377,4
340,378,3
340,379,3
340,380,5
340,382,3
340,410,3
340,423,3
340,433,3
340,434,3
340,442,3
340,450,3
340,457,5
340,471,4
340,474,4
340,480,4
340,485,3
340,490,3
340,492,3
340,494,4
340,500,3
340,515,4
340,517,3
340,524,4
340,527,5
340,528,3
340,529,4
340,532,3
340,535,4
340,538,5
340,539,3
340,541,3
340,543,3
340,548,3
340,550,2
340,585,3
340,586,3
340,587,3
340,588,3
340,589,5
340,593,5
340,597,3
340,608,5
340,610,4
340,628,3
340,648,4
340,662,3
340,671,4
340,673,3
340,707,1
340,708,3
340,724,3
340,733,4
340,736,3
340,742,3
340,780,4
340,784,3
340,786,4
340,832,4
340,849,3
340,891,3
340,899,4
340,902,4
340,903,3
340,904,4
340,912,3
340,914,4
340,919,5
340,921,3
340,923,3
340,924,3
340,953,3
340,999,4
340,1009,3
340,1012,4
340,1021,3
340,1024,3
340,1035,5
340,1036,5
340,1049,4
340,1060,5
340,1073,5
340,1077,4
340,1079,4
340,1080,3
340,1081,3
340,1083,3
340,1088,3
340,1089,5
340,1090,3
340,1091,2
340,1092,4
340,1094,1
340,1095,3
340,1097,3
340,1101,3
340,1124,2
340,1127,3
340,1129,3
340,1136,3
340,1167,4
340,1186,3
340,1196,4
340,1197,5
340,1198,4
340,1199,2
340,1200,4
340,1206,3
340,1210,4
340,1213,4
340,1214,3
340,1215,4
340,1220,4
340,1225,4
340,1231,3
340,1234,4
340,1240,4
340,1242,3
340,1246,4
340,1259,4
340,1265,3
340,1270,3
340,1271,3
340,1278,5
340,1285,3
340,1288,3
340,1291,4
340,1296,2
340,1297,4
340,1298,2
340,1302,3
340,1307,3
340,1321,3
340,1333,3
340,1339,3
340,1343,3
340,1350,3
340,1356,5
340,1374,3
340,5060,3
341,29,4
341,58,5
341,70,3
341,110,4
341,162,5
341,163,3
341,232,5
341,260,5
341,296,5
341,318,4
341,329,3
341,353,5
341,448,4
341,457,4
341,527,5
341,529,4
341,541,5
341,555,5
341,589,5
341,592,3
341,593,5
341,627,4
341,736,3
341,780,3
341,800,5
341,835,3
341,848,5
341,858,5
341,908,3
341,949,4
341,969,4
341,1036,5
341,1095,5
341,1101,5
341,1103,5
341,1127,5
341,1191,5
341,1196,5
341,1198,5
341,1200,5
341,1206,5
341,1207,5
341,1208,5
341,1213,5
341,1214,5
341,1218,5
341,1222,5
341,1228,5
341,1240,5
341,1275,4
341,1277,4
341,1287,5
341,1291,5
341,1300,5
341,1358,5
341,1370,4
341,1372,3
341,1374,5
341,1385,4
341,1408,4
341,1527,3
341,1544,2
341,1573,4
341,1587,5
341,1597,4
341,1608,3
341,1610,3
341,1617,5
341,1649,5
341,1722,4
341,1916,5
341,1917,2
341,1954,5
341,2000,5
341,2002,3
341,2006,3
341,2058,4
341,2105,5
341,2115,5
341,2193,5
341,2194,5
341,2278,3
341,2324,5
341,2330,5
341,2334,3
341,2405,2
341,2406,4
341,2407,2
341,2527,5
341,2529,5
341,2571,5
341,2599,5
341,2600,5
341,2641,3
341,2683,3
341,2690,4
341,2693,5
341,2700,4
341,2710,4
341,2731,5
341,2763,3
341,2802,4
341,2804,5
341,2858,5
341,2916,5
341,2920,5
341,2924,5
341,2947,5
341,2959,5
341,2985,3
341,2991,5
341,3101,3
341,3107,3
341,3142,4
341,3153,5
341,3267,5
342,318,5
342,370,3
342,485,4
342,527,5
342,858,5
342,1092,4.5
342,1252,4.5
342,1485,3
342,2023,4
342,2054,5
342,2273,4
342,2640,5
342,3623,4
342,5816,4
342,6874,4.5
342,7153,5
342,7438,2
342,8360,4
342,26606,4.5
342,40815,4
342,48516,4.5
342,48783,4
342,49278,4.5
343,10,3
343,110,3
343,150,4
343,153,3
343,161,4
343,177,2
343,185,3
343,196,3
343,231,3
343,253,2
343,273,3
343,316,3
343,344,2
343,349,4
343,356,3
343,380,4
343,426,3
343,434,4
343,457,3
343,480,5
343,588,3
343,589,4
343,590,3
343,592,3
343,593,3
343,1037,3
