491.0,5902.0,2.5
491.0,5952.0,3.5
491.0,5956.0,5.0
491.0,6242.0,5.0
491.0,6333.0,4.5
491.0,6378.0,4.5
491.0,6618.0,5.0
491.0,6761.0,5.0
491.0,6874.0,5.0
491.0,6934.0,4.5
491.0,6947.0,3.5
491.0,7022.0,5.0
491.0,7090.0,5.0
491.0,7143.0,3.0
491.0,7147.0,4.5
491.0,7438.0,5.0
491.0,7458.0,3.5
491.0,7482.0,5.0
491.0,8207.0,4.5
491.0,8360.0,5.0
491.0,8368.0,2.5
491.0,8604.0,5.0
491.0,8636.0,5.0
491.0,8947.0,5.0
491.0,8983.0,5.0
491.0,27801.0,5.0
491.0,27873.0,0.5
492.0,2.0,1.5
492.0,11.0,4.5
492.0,266.0,4.5
492.0,318.0,5.0
492.0,474.0,3.5
492.0,508.0,4.5
492.0,509.0,5.0
492.0,594.0,3.5
492.0,708.0,4.5
492.0,750.0,5.0
492.0,919.0,5.0
492.0,1208.0,5.0
492.0,1213.0,4.0
492.0,1220.0,2.0
492.0,1225.0,3.5
492.0,1307.0,4.0
492.0,1584.0,5.0
492.0,2731.0,2.0
492.0,2987.0,3.5
492.0,3793.0,4.0
492.0,3996.0,5.0
492.0,5952.0,5.0
493.0,1.0,3.5
493.0,7.0,3.0
493.0,11.0,3.5
493.0,18.0,4.5
493.0,19.0,2.0
493.0,20.0,3.0
493.0,21.0,2.5
493.0,22.0,4.0
493.0,27.0,3.5
493.0,31.0,3.0
493.0,32.0,4.0
493.0,36.0,3.5
493.0,39.0,3.5
493.0,45.0,4.0
493.0,47.0,4.0
493.0,50.0,5.0
493.0,52.0,3.5
493.0,58.0,4.0
493.0,74.0,3.0
493.0,89.0,3.5
493.0,92.0,3.0
493.0,94.0,4.0
493.0,105.0,3.0
493.0,110.0,3.0
493.0,141.0,3.0
493.0,147.0,4.0
493.0,150.0,3.0
493.0,151.0,3.0
493.0,164.0,3.0
493.0,168.0,3.0
493.0,170.0,3.0
493.0,179.0,3.0
493.0,185.0,3.0
493.0,186.0,3.0
493.0,194.0,2.5
493.0,195.0,2.5
493.0,215.0,4.0
493.0,218.0,3.5
493.0,224.0,3.5
493.0,225.0,3.0
493.0,232.0,4.0
493.0,235.0,3.0
493.0,236.0,2.0
493.0,247.0,4.0
493.0,253.0,3.0
493.0,256.0,3.0
493.0,260.0,4.5
493.0,261.0,4.0
493.0,265.0,4.0
493.0,266.0,3.5
493.0,272.0,4.0
493.0,280.0,4.5
493.0,282.0,4.0
493.0,288.0,5.0
493.0,292.0,3.5
493.0,293.0,3.5
493.0,296.0,4.0
493.0,299.0,5.0
493.0,300.0,3.5
493.0,307.0,3.5
493.0,318.0,5.0
493.0,337.0,4.5
493.0,339.0,4.0
493.0,342.0,4.0
493.0,344.0,2.0
493.0,345.0,4.0
493.0,350.0,3.5
493.0,356.0,4.0
493.0,357.0,4.0
493.0,364.0,4.5
493.0,365.0,3.5
493.0,367.0,2.5
493.0,372.0,4.0
493.0,376.0,3.0
493.0,377.0,3.5
493.0,381.0,4.0
493.0,412.0,3.0
493.0,454.0,3.0
493.0,457.0,3.5
493.0,468.0,3.0
493.0,469.0,3.0
493.0,474.0,4.0
493.0,475.0,4.0
493.0,480.0,3.5
493.0,481.0,4.0
493.0,491.0,3.5
493.0,497.0,5.0
493.0,500.0,3.0
493.0,508.0,4.0
493.0,509.0,4.0
493.0,527.0,4.0
493.0,531.0,4.0
493.0,539.0,3.5
493.0,541.0,4.0
493.0,550.0,3.0
493.0,552.0,3.5
493.0,555.0,4.0
493.0,586.0,3.0
493.0,587.0,3.5
493.0,588.0,4.5
493.0,595.0,4.0
493.0,597.0,4.0
493.0,605.0,3.5
493.0,608.0,3.5
493.0,628.0,4.0
493.0,653.0,3.5
493.0,673.0,3.0
493.0,708.0,3.5
493.0,724.0,3.0
493.0,778.0,4.0
493.0,780.0,3.0
493.0,802.0,2.5
493.0,832.0,2.5
493.0,836.0,3.0
493.0,838.0,3.0
493.0,858.0,4.0
493.0,920.0,3.5
493.0,991.0,3.0
493.0,1027.0,4.5
493.0,1035.0,4.0
493.0,1036.0,4.0
493.0,1041.0,4.0
493.0,1047.0,3.5
493.0,1056.0,3.0
493.0,1057.0,2.5
493.0,1059.0,4.0
493.0,1061.0,3.5
493.0,1079.0,3.5
493.0,1088.0,4.0
493.0,1089.0,5.0
493.0,1094.0,4.0
493.0,1097.0,4.0
493.0,1100.0,2.5
493.0,1101.0,3.5
493.0,1120.0,3.0
493.0,1135.0,4.0
493.0,1183.0,3.5
493.0,1185.0,4.0
493.0,1186.0,4.0
493.0,1193.0,4.0
493.0,1197.0,5.0
493.0,1210.0,4.0
493.0,1213.0,4.0
493.0,1224.0,4.0
493.0,1245.0,4.0
493.0,1246.0,5.0
493.0,1259.0,5.0
493.0,1268.0,4.0
493.0,1270.0,5.0
493.0,1271.0,4.0
493.0,1285.0,2.5
493.0,1291.0,3.5
493.0,1307.0,4.0
493.0,1333.0,3.0
493.0,1339.0,2.5
493.0,1343.0,3.0
493.0,1354.0,4.0
493.0,1380.0,4.0
493.0,1385.0,3.0
493.0,1393.0,4.0
493.0,1396.0,3.5
493.0,1407.0,2.0
493.0,1409.0,3.0
493.0,1441.0,4.0
493.0,1466.0,3.0
493.0,1488.0,3.5
493.0,1498.0,3.0
493.0,1500.0,3.0
493.0,1517.0,2.5
493.0,1527.0,3.5
493.0,1541.0,3.0
493.0,1552.0,3.5
493.0,1569.0,4.0
493.0,1573.0,2.5
493.0,1580.0,3.0
493.0,1586.0,3.5
493.0,1597.0,3.0
493.0,1608.0,3.0
493.0,1611.0,4.0
493.0,1617.0,3.0
493.0,1619.0,3.0
493.0,1625.0,3.0
493.0,1641.0,4.0
493.0,1645.0,2.5
493.0,1653.0,3.5
493.0,1658.0,3.5
493.0,1668.0,3.5
493.0,1673.0,4.0
493.0,1674.0,4.0
493.0,1678.0,3.5
493.0,1680.0,4.5
493.0,1682.0,4.0
493.0,1704.0,4.5
493.0,1717.0,2.0
493.0,1721.0,3.5
493.0,1732.0,3.5
493.0,1735.0,3.0
493.0,1747.0,2.5
493.0,1752.0,3.5
493.0,1777.0,3.0
493.0,1784.0,4.0
493.0,1801.0,3.5
493.0,1805.0,2.0
493.0,1844.0,4.5
493.0,1873.0,3.0
493.0,1884.0,3.0
493.0,1894.0,2.5
493.0,1916.0,4.0
493.0,1917.0,3.0
493.0,1923.0,3.0
493.0,1960.0,4.5
493.0,1961.0,4.5
493.0,1968.0,4.5
493.0,2000.0,3.5
493.0,2005.0,4.5
493.0,2006.0,2.5
493.0,2011.0,4.0
493.0,2012.0,3.5
493.0,2020.0,3.0
493.0,2025.0,3.5
493.0,2028.0,3.0
493.0,2052.0,3.0
493.0,2054.0,3.0
493.0,2081.0,4.0
493.0,2094.0,3.0
493.0,2100.0,3.5
493.0,2106.0,3.5
493.0,2125.0,3.5
493.0,2133.0,4.5
493.0,2144.0,4.0
493.0,2145.0,4.0
493.0,2146.0,3.0
493.0,2161.0,4.5
493.0,2166.0,3.5
493.0,2174.0,3.5
493.0,2193.0,3.5
493.0,2194.0,3.5
493.0,2231.0,3.0
493.0,2245.0,4.0
493.0,2268.0,4.0
493.0,2272.0,3.0
493.0,2289.0,3.5
493.0,2291.0,4.0
493.0,2302.0,4.0
493.0,2318.0,4.0
493.0,2321.0,4.0
493.0,2324.0,4.0
493.0,2329.0,5.0
493.0,2340.0,3.0
493.0,2378.0,3.0
493.0,2387.0,3.0
493.0,2396.0,4.0
493.0,2420.0,3.5
493.0,2424.0,3.0
493.0,2467.0,4.0
493.0,2470.0,2.5
493.0,2474.0,3.0
493.0,2497.0,3.0
493.0,2539.0,2.5
493.0,2541.0,3.0
493.0,2542.0,4.5
493.0,2571.0,3.5
493.0,2572.0,3.5
493.0,2577.0,3.0
493.0,2581.0,3.0
493.0,2599.0,2.0
493.0,2628.0,3.0
493.0,2657.0,4.0
493.0,2671.0,4.0
493.0,2683.0,2.5
493.0,2686.0,3.0
493.0,2688.0,3.0
493.0,2690.0,3.0
493.0,2692.0,4.5
493.0,2706.0,2.5
493.0,2712.0,3.5
493.0,2713.0,2.0
493.0,2716.0,3.5
493.0,2724.0,1.0
493.0,2734.0,3.0
493.0,2762.0,4.5
493.0,2797.0,4.5
493.0,2801.0,3.0
493.0,2803.0,3.0
493.0,2805.0,2.5
493.0,2827.0,2.5
493.0,2840.0,2.5
493.0,2858.0,4.0
493.0,2875.0,3.0
493.0,2890.0,3.5
493.0,2908.0,4.5
493.0,2918.0,3.5
493.0,2959.0,4.5
493.0,2961.0,3.0
493.0,2987.0,3.5
493.0,2997.0,4.5
493.0,3006.0,3.0
493.0,3052.0,3.0
493.0,3053.0,3.5
493.0,3072.0,3.5
493.0,3081.0,4.0
493.0,3083.0,4.5
493.0,3100.0,3.5
493.0,3101.0,4.0
493.0,3105.0,4.0
493.0,3125.0,3.5
493.0,3129.0,4.0
493.0,3147.0,3.5
493.0,3148.0,4.0
493.0,3160.0,3.5
493.0,3161.0,2.5
493.0,3169.0,3.5
493.0,3176.0,3.0
493.0,3186.0,3.5
493.0,3252.0,3.5
493.0,3253.0,3.5
493.0,3256.0,3.0
493.0,3257.0,3.0
493.0,3259.0,2.5
493.0,3263.0,3.0
493.0,3273.0,2.0
493.0,3301.0,2.5
493.0,3317.0,3.0
493.0,3328.0,4.0
493.0,3355.0,3.5
493.0,3386.0,3.0
493.0,3408.0,3.5
493.0,3418.0,4.0
493.0,3436.0,3.5
493.0,3481.0,3.5
493.0,3489.0,4.0
493.0,3499.0,4.0
493.0,3505.0,3.5
493.0,3536.0,3.0
493.0,3556.0,4.0
493.0,3578.0,4.0
493.0,3677.0,3.0
493.0,3686.0,3.5
493.0,3793.0,3.0
493.0,3795.0,4.0
493.0,3798.0,1.5
493.0,3824.0,2.5
493.0,3825.0,3.5
493.0,3826.0,3.0
493.0,3882.0,2.5
493.0,3893.0,3.0
493.0,3897.0,3.5
493.0,3909.0,2.5
493.0,3948.0,2.5
493.0,3949.0,5.0
493.0,3952.0,3.0
493.0,3953.0,2.5
493.0,3967.0,4.5
493.0,3969.0,3.5
493.0,3983.0,3.5
493.0,3993.0,4.0
493.0,3994.0,3.0
493.0,3996.0,3.5
493.0,3998.0,2.5
493.0,4008.0,4.0
493.0,4011.0,4.0
493.0,4014.0,3.5
493.0,4015.0,2.5
493.0,4018.0,1.0
493.0,4019.0,2.0
493.0,4020.0,3.0
493.0,4022.0,3.0
493.0,4025.0,3.0
493.0,4027.0,5.0
493.0,4029.0,2.5
493.0,4034.0,3.0
493.0,4041.0,3.5
493.0,4062.0,3.5
493.0,4067.0,3.0
493.0,4085.0,3.0
493.0,4091.0,4.0
493.0,4103.0,5.0
493.0,4121.0,3.5
493.0,4155.0,3.0
493.0,4161.0,3.5
493.0,4169.0,3.0
493.0,4205.0,3.5
493.0,4226.0,4.0
493.0,4239.0,3.0
493.0,4246.0,3.5
493.0,4306.0,4.0
493.0,4307.0,5.0
493.0,4308.0,4.5
493.0,4333.0,2.0
493.0,4351.0,3.5
493.0,4361.0,4.0
493.0,4370.0,3.0
493.0,4372.0,3.0
493.0,4380.0,5.0
493.0,4389.0,3.5
493.0,4447.0,1.5
493.0,4474.0,3.5
493.0,4476.0,3.5
493.0,4487.0,4.0
493.0,4521.0,3.5
493.0,4527.0,3.0
493.0,4537.0,4.5
493.0,4558.0,3.5
493.0,4621.0,3.5
493.0,4639.0,3.0
493.0,4641.0,4.0
493.0,4643.0,3.0
493.0,4718.0,2.5
493.0,4720.0,3.0
493.0,4823.0,3.5
493.0,4848.0,4.5
493.0,4865.0,4.0
493.0,4874.0,3.0
493.0,4878.0,3.5
493.0,4881.0,4.0
493.0,4886.0,4.0
493.0,4901.0,3.0
493.0,4963.0,3.5
493.0,4973.0,4.0
493.0,4975.0,3.0
493.0,4992.0,3.0
493.0,4995.0,4.0
493.0,5013.0,4.0
493.0,5014.0,4.0
493.0,5015.0,4.0
493.0,5064.0,4.0
493.0,5151.0,3.0
493.0,5152.0,3.0
493.0,5218.0,4.5
493.0,5225.0,3.0
493.0,5245.0,1.5
493.0,5265.0,3.0
493.0,5269.0,3.5
493.0,5296.0,2.5
493.0,5299.0,3.5
493.0,5312.0,3.0
493.0,5316.0,3.0
493.0,5334.0,3.0
493.0,5349.0,3.5
493.0,5364.0,3.5
493.0,5377.0,4.0
493.0,5378.0,3.0
493.0,5379.0,4.0
493.0,5380.0,3.0
493.0,5388.0,3.0
493.0,5415.0,3.0
493.0,5418.0,4.0
493.0,5445.0,3.5
493.0,5463.0,3.0
493.0,5464.0,3.0
493.0,5481.0,2.0
493.0,5505.0,3.5
493.0,5527.0,3.0
493.0,5530.0,2.5
493.0,5553.0,3.5
493.0,5613.0,4.0
493.0,5617.0,3.5
493.0,5618.0,5.0
493.0,5620.0,3.0
493.0,5625.0,3.5
493.0,5668.0,3.0
493.0,5673.0,3.0
493.0,5791.0,3.0
493.0,5812.0,3.0
493.0,5817.0,3.5
493.0,5878.0,4.0
493.0,5881.0,3.5
493.0,5902.0,3.5
493.0,5903.0,3.0
493.0,5942.0,2.0
493.0,5943.0,3.0
493.0,5945.0,3.0
493.0,5954.0,5.0
493.0,5956.0,4.0
493.0,5957.0,3.5
493.0,5989.0,3.5
493.0,5991.0,4.0
493.0,5992.0,3.5
493.0,5995.0,4.0
493.0,6003.0,3.5
493.0,6006.0,2.5
493.0,6016.0,4.0
493.0,6027.0,3.0
493.0,6041.0,3.5
493.0,6060.0,3.0
493.0,6155.0,3.5
493.0,6187.0,3.5
493.0,6202.0,4.5
493.0,6215.0,2.5
493.0,6218.0,4.0
493.0,6235.0,4.5
493.0,6252.0,2.5
493.0,6281.0,3.5
493.0,6323.0,3.5
493.0,6367.0,2.5
493.0,6377.0,4.0
493.0,6378.0,3.0
493.0,6493.0,3.0
493.0,6539.0,5.0
493.0,6614.0,3.0
493.0,6687.0,2.5
493.0,6709.0,3.5
493.0,6711.0,4.0
493.0,6763.0,2.0
493.0,6770.0,4.5
493.0,6810.0,3.0
493.0,6832.0,3.0
493.0,6870.0,4.5
493.0,6873.0,3.5
493.0,6874.0,4.0
493.0,6879.0,3.5
493.0,6881.0,3.0
493.0,6890.0,3.5
493.0,6927.0,3.0
493.0,6932.0,4.0
493.0,6942.0,3.0
493.0,6950.0,3.0
493.0,6953.0,4.0
493.0,6979.0,3.5
493.0,7018.0,4.0
493.0,7023.0,4.5
493.0,7034.0,4.0
493.0,7048.0,3.5
493.0,7090.0,4.5
493.0,7139.0,4.0
493.0,7143.0,3.0
493.0,7147.0,4.0
493.0,7149.0,4.0
493.0,7151.0,3.0
493.0,7154.0,3.0
493.0,7158.0,4.0
493.0,7161.0,2.5
493.0,7162.0,3.0
493.0,7169.0,3.0
493.0,7254.0,3.0
493.0,7285.0,3.5
493.0,7293.0,3.0
493.0,7347.0,3.0
493.0,7349.0,4.0
493.0,7361.0,4.5
493.0,7367.0,3.0
493.0,7371.0,4.5
493.0,7372.0,3.5
493.0,7377.0,3.0
493.0,7444.0,3.0
493.0,7451.0,3.0
493.0,7458.0,4.0
493.0,7767.0,4.5
493.0,8014.0,3.0
493.0,8024.0,3.0
493.0,8254.0,3.5
493.0,8361.0,3.0
493.0,8373.0,3.0
493.0,8464.0,3.5
493.0,8530.0,3.5
493.0,8533.0,5.0
493.0,8665.0,3.5
493.0,8783.0,3.0
493.0,8784.0,3.0
493.0,8813.0,3.5
493.0,8833.0,3.0
493.0,8836.0,3.0
493.0,8866.0,3.0
493.0,8868.0,2.5
493.0,8869.0,2.5
493.0,8873.0,4.0
493.0,8910.0,4.5
493.0,8915.0,3.5
493.0,8916.0,3.0
493.0,8919.0,3.5
493.0,8948.0,2.5
493.0,8949.0,3.0
493.0,8950.0,3.0
493.0,8951.0,3.0
493.0,8958.0,4.0
493.0,8961.0,3.5
493.0,8970.0,4.5
493.0,8972.0,3.0
493.0,8973.0,4.0
493.0,8981.0,3.0
493.0,8984.0,2.5
493.0,9010.0,3.0
493.0,26680.0,3.0
493.0,27416.0,3.5
493.0,27773.0,3.5
493.0,27803.0,4.0
493.0,27815.0,3.0
493.0,27821.0,3.0
493.0,27851.0,4.0
493.0,30707.0,4.5
493.0,30749.0,3.5
493.0,30793.0,4.0
493.0,30803.0,5.0
493.0,30810.0,3.0
493.0,30812.0,3.0
493.0,30822.0,3.0
493.0,30850.0,1.5
493.0,30898.0,2.5
493.0,31114.0,3.5
493.0,31433.0,3.5
493.0,31658.0,5.0
493.0,31696.0,3.0
493.0,31952.0,4.0
493.0,32025.0,3.5
493.0,32291.0,3.0
493.0,32584.0,3.5
493.0,32587.0,4.5
493.0,32596.0,2.5
493.0,33145.0,4.0
493.0,33162.0,3.0
493.0,33166.0,3.0
493.0,33493.0,3.0
493.0,33669.0,3.5
493.0,33679.0,2.5
493.0,33794.0,3.5
493.0,33880.0,4.0
493.0,34048.0,3.0
493.0,34162.0,2.5
493.0,34319.0,3.5
493.0,34336.0,3.5
493.0,34437.0,3.5
493.0,34523.0,3.5
493.0,34528.0,3.0
493.0,35836.0,3.0
493.0,35957.0,3.0
493.0,36401.0,2.5
493.0,36517.0,3.5
493.0,36525.0,3.5
493.0,36527.0,2.5
493.0,36537.0,3.0
493.0,37475.0,2.0
493.0,37729.0,4.0
493.0,37733.0,3.5
493.0,38061.0,3.5
493.0,38499.0,3.0
493.0,38798.0,3.0
493.0,39183.0,5.0
493.0,39231.0,2.5
493.0,39234.0,3.0
493.0,39292.0,3.0
493.0,39427.0,3.0
493.0,39435.0,3.0
493.0,39449.0,4.0
493.0,40278.0,3.0
493.0,40414.0,3.5
493.0,40583.0,3.0
493.0,40819.0,4.0
493.0,40870.0,4.0
493.0,40955.0,3.5
493.0,40966.0,2.5
493.0,41025.0,3.0
493.0,41285.0,4.5
493.0,41566.0,3.5
493.0,41573.0,3.0
493.0,41863.0,3.0
493.0,42004.0,4.0
493.0,42007.0,3.0
493.0,42015.0,2.5
493.0,42021.0,2.5
493.0,42418.0,3.0
493.0,43744.0,2.5
493.0,44161.0,3.5
493.0,44191.0,3.0
493.0,44195.0,3.5
493.0,44199.0,3.0
493.0,44555.0,4.5
493.0,44665.0,3.5
493.0,44694.0,4.0
493.0,44761.0,3.5
493.0,44864.0,3.0
493.0,44929.0,2.0
493.0,45081.0,2.0
493.0,45668.0,2.5
493.0,45720.0,3.0
493.0,45722.0,3.5
493.0,45726.0,1.0
493.0,45732.0,2.5
493.0,45880.0,3.5
493.0,46578.0,3.5
493.0,46723.0,3.5
493.0,46967.0,2.5
493.0,47202.0,4.0
493.0,47423.0,3.0
493.0,47610.0,3.0
493.0,47894.0,4.0
493.0,47970.0,3.0
493.0,48043.0,4.0
493.0,48082.0,3.0
493.0,48142.0,2.0
493.0,48262.0,4.0
493.0,48394.0,4.5
493.0,48412.0,2.5
493.0,48516.0,3.5
493.0,48696.0,3.5
493.0,48738.0,4.0
493.0,48744.0,3.0
493.0,48774.0,2.5
493.0,48780.0,3.5
493.0,48783.0,3.0
493.0,49286.0,2.5
493.0,49530.0,4.0
493.0,49772.0,3.0
493.0,49961.0,5.0
493.0,50068.0,4.0
493.0,50162.0,4.0
493.0,50442.0,3.0
493.0,50514.0,3.5
493.0,50601.0,3.5
493.0,50685.0,3.0
493.0,50802.0,1.0
493.0,50872.0,3.0
493.0,51084.0,2.0
493.0,51540.0,4.0
493.0,52241.0,4.0
493.0,52328.0,3.0
493.0,52604.0,2.5
493.0,52668.0,2.5
493.0,52967.0,4.0
493.0,52973.0,3.0
493.0,52975.0,3.5
493.0,53125.0,3.0
493.0,53322.0,3.0
493.0,53519.0,3.5
493.0,53550.0,4.0
493.0,53988.0,3.5
493.0,54259.0,4.0
493.0,54286.0,4.0
493.0,54745.0,3.5
493.0,54780.0,3.5
493.0,54796.0,3.0
493.0,55052.0,3.5
493.0,55069.0,4.0
493.0,55080.0,3.5
493.0,55094.0,3.0
493.0,55118.0,4.0
493.0,55247.0,5.0
493.0,55253.0,3.0
493.0,55269.0,4.0
493.0,55276.0,3.0
493.0,55280.0,5.0
493.0,55288.0,3.0
493.0,55290.0,3.0
493.0,55363.0,4.0
493.0,55402.0,4.5
493.0,55805.0,3.5
493.0,55814.0,5.0
493.0,55820.0,3.5
493.0,55872.0,3.0
493.0,56152.0,3.0
493.0,56274.0,2.5
493.0,56286.0,4.0
493.0,56333.0,3.0
493.0,56367.0,4.0
493.0,56757.0,3.5
493.0,56788.0,2.0
493.0,56941.0,1.5
493.0,56949.0,3.5
493.0,57243.0,5.0
493.0,57669.0,4.0
493.0,58025.0,2.5
493.0,58078.0,2.5
493.0,58103.0,3.0
493.0,58105.0,3.5
493.0,58154.0,3.0
493.0,58246.0,2.0
493.0,58334.0,3.5
493.0,58347.0,3.5
493.0,58381.0,3.5
493.0,58418.0,2.0
493.0,58490.0,3.0
493.0,58559.0,3.0
493.0,58803.0,3.0
493.0,58998.0,3.5
493.0,59141.0,3.5
493.0,59315.0,3.0
493.0,59333.0,2.5
493.0,59725.0,2.0
493.0,60147.0,3.0
493.0,61071.0,2.5
494.0,4.0,1.0
494.0,6.0,3.0
494.0,17.0,1.0
494.0,19.0,3.0
494.0,36.0,4.0
494.0,44.0,4.0
494.0,47.0,4.0
494.0,50.0,5.0
494.0,62.0,1.0
494.0,95.0,4.0
494.0,110.0,4.0
494.0,112.0,4.0
494.0,122.0,4.0
494.0,150.0,3.0
494.0,151.0,2.0
494.0,161.0,4.0
494.0,165.0,4.0
494.0,173.0,3.0
494.0,185.0,3.0
494.0,188.0,4.0
494.0,193.0,4.0
494.0,204.0,3.0
494.0,216.0,3.0
494.0,223.0,4.0
494.0,225.0,3.0
494.0,230.0,4.0
494.0,231.0,4.0
494.0,234.0,2.0
494.0,248.0,3.0
494.0,253.0,3.0
494.0,261.0,1.0
494.0,266.0,1.0
494.0,267.0,3.0
494.0,288.0,2.0
494.0,292.0,3.0
494.0,293.0,5.0
494.0,296.0,5.0
494.0,300.0,4.0
494.0,315.0,4.0
494.0,316.0,3.0
494.0,318.0,5.0
494.0,333.0,4.0
494.0,344.0,4.0
494.0,349.0,3.0
494.0,350.0,4.0
494.0,353.0,4.0
494.0,356.0,3.0
494.0,361.0,3.0
494.0,367.0,3.0
494.0,368.0,3.0
494.0,370.0,4.0
494.0,371.0,3.0
494.0,372.0,3.0
494.0,376.0,3.0
494.0,377.0,3.0
494.0,378.0,3.0
494.0,380.0,4.0
494.0,382.0,4.0
494.0,383.0,1.0
494.0,405.0,1.0
494.0,410.0,2.0
494.0,420.0,3.0
494.0,431.0,4.0
494.0,432.0,2.0
494.0,435.0,3.0
494.0,440.0,4.0
494.0,442.0,3.0
494.0,450.0,4.0
494.0,454.0,4.0
494.0,457.0,4.0
494.0,466.0,3.0
494.0,480.0,3.0
494.0,481.0,5.0
494.0,482.0,5.0
494.0,500.0,2.0
494.0,505.0,3.0
494.0,516.0,3.0
494.0,519.0,3.0
494.0,520.0,3.0
494.0,524.0,3.0
494.0,527.0,2.0
494.0,542.0,2.0
494.0,543.0,3.0
494.0,550.0,4.0
494.0,552.0,3.0
494.0,553.0,4.0
494.0,555.0,5.0
494.0,585.0,2.0
494.0,586.0,4.0
494.0,587.0,2.0
494.0,589.0,4.0
494.0,590.0,2.0
494.0,592.0,4.0
494.0,593.0,4.0
494.0,597.0,3.0
494.0,606.0,5.0
494.0,608.0,4.0
494.0,616.0,3.0
494.0,648.0,3.0
494.0,724.0,4.0
494.0,733.0,5.0
494.0,780.0,3.0
494.0,784.0,2.0
494.0,805.0,5.0
495.0,1.0,2.0
495.0,5.0,4.0
495.0,21.0,3.0
495.0,62.0,5.0
495.0,95.0,3.0
495.0,110.0,4.0
495.0,150.0,3.0
495.0,151.0,5.0
495.0,153.0,3.0
495.0,165.0,3.0
495.0,207.0,5.0
495.0,208.0,3.0
495.0,236.0,4.0
495.0,237.0,4.0
495.0,252.0,3.0
495.0,261.0,4.0
495.0,277.0,5.0
495.0,329.0,4.0
495.0,337.0,3.0
495.0,339.0,5.0
495.0,344.0,1.0
495.0,349.0,4.0
495.0,380.0,5.0
495.0,383.0,3.0
495.0,434.0,3.0
495.0,440.0,5.0
495.0,442.0,3.0
495.0,454.0,4.0
495.0,457.0,5.0
495.0,485.0,4.0
495.0,515.0,3.0
495.0,553.0,3.0
495.0,588.0,3.0
495.0,590.0,5.0
495.0,592.0,3.0
495.0,595.0,3.0
495.0,708.0,3.0
496.0,47.0,5.0
496.0,61.0,3.0
496.0,70.0,4.0
496.0,92.0,4.0
496.0,95.0,4.0
496.0,165.0,3.0
496.0,170.0,3.0
496.0,185.0,4.0
496.0,196.0,3.0
496.0,223.0,5.0
496.0,230.0,4.0
496.0,236.0,3.0
496.0,253.0,4.0
496.0,292.0,4.0
496.0,296.0,4.0
496.0,344.0,2.0
496.0,349.0,4.0
496.0,350.0,5.0
496.0,353.0,4.0
496.0,367.0,1.0
496.0,376.0,4.0
496.0,377.0,2.0
496.0,422.0,5.0
496.0,423.0,5.0
496.0,427.0,5.0
496.0,454.0,4.0
496.0,457.0,5.0
496.0,474.0,4.0
496.0,481.0,4.0
496.0,532.0,2.0
496.0,543.0,2.0
496.0,555.0,5.0
496.0,587.0,2.0
496.0,589.0,4.0
496.0,592.0,1.0
496.0,593.0,5.0
496.0,662.0,4.0
496.0,695.0,4.0
496.0,724.0,3.0
496.0,733.0,4.0
496.0,736.0,4.0
496.0,742.0,4.0
496.0,782.0,4.0
496.0,799.0,4.0
496.0,832.0,4.0
496.0,836.0,3.0
496.0,839.0,4.0
496.0,880.0,3.0
496.0,928.0,5.0
496.0,992.0,3.0
496.0,1036.0,3.0
496.0,1047.0,3.0
496.0,1089.0,5.0
496.0,1092.0,4.0
496.0,1105.0,3.0
496.0,1210.0,4.0
496.0,1214.0,4.0
496.0,1219.0,4.0
496.0,1240.0,4.0
496.0,1258.0,5.0
496.0,1320.0,4.0
496.0,1333.0,5.0
496.0,1343.0,5.0
496.0,1344.0,5.0
496.0,1345.0,5.0
496.0,1347.0,4.0
496.0,1350.0,5.0
496.0,1358.0,4.0
496.0,1370.0,3.0
496.0,1377.0,2.0
496.0,1387.0,5.0
496.0,1388.0,4.0
496.0,1396.0,3.0
496.0,1407.0,4.0
496.0,1422.0,3.0
496.0,1438.0,3.0
496.0,1479.0,3.0
496.0,1499.0,3.0
496.0,1500.0,2.0
496.0,1513.0,1.0
496.0,1552.0,5.0
496.0,1556.0,2.0
496.0,1573.0,5.0
496.0,1597.0,3.0
496.0,1608.0,4.0
496.0,1620.0,4.0
496.0,1644.0,4.0
496.0,1645.0,4.0
496.0,1653.0,3.0
496.0,1687.0,3.0
496.0,1690.0,4.0
496.0,1717.0,4.0
496.0,1732.0,4.0
496.0,1833.0,4.0
496.0,1892.0,3.0
496.0,1909.0,3.0
496.0,1917.0,4.0
496.0,1968.0,5.0
496.0,1991.0,4.0
496.0,1994.0,5.0
496.0,1995.0,5.0
496.0,1996.0,4.0
496.0,2000.0,2.0
496.0,2002.0,1.0
496.0,2004.0,3.0
496.0,2012.0,2.0
496.0,2028.0,5.0
496.0,2121.0,5.0
496.0,2122.0,5.0
496.0,2126.0,4.0
496.0,2167.0,5.0
496.0,2268.0,3.0
496.0,2273.0,1.0
496.0,2288.0,5.0
496.0,2320.0,4.0
496.0,2338.0,3.0
496.0,2353.0,4.0
496.0,2366.0,4.0
496.0,2369.0,3.0
496.0,2389.0,5.0
496.0,2396.0,4.0
496.0,2433.0,4.0
496.0,2454.0,5.0
496.0,2455.0,5.0
496.0,2485.0,3.0
496.0,2502.0,2.0
496.0,2515.0,3.0
496.0,2516.0,3.0
496.0,2517.0,5.0
496.0,2525.0,4.0
496.0,2550.0,5.0
496.0,2553.0,5.0
